Metric,Value
detailedplace__design__instance__displacement__total,4921.23
detailedplace__design__instance__displacement__mean,1.432
detailedplace__design__instance__displacement__max,6.358
detailedplace__route__wirelength__estimated,406784
detailedplace__design__violations,0
detailedplace__timing__setup__tns,0
detailedplace__timing__setup__ws,14.9863
detailedplace__timing__drv__max_slew_limit,0.886334
detailedplace__timing__drv__max_slew,0
detailedplace__timing__drv__max_cap_limit,0.898481
detailedplace__timing__drv__max_cap,0
detailedplace__timing__drv__max_fanout_limit,8
detailedplace__timing__drv__max_fanout,0
detailedplace__timing__drv__setup_violation_count,0
detailedplace__timing__drv__hold_violation_count,0
detailedplace__power__internal__total,0.00110191
detailedplace__power__switching__total,0.00118841
detailedplace__power__leakage__total,4.41701e-07
detailedplace__power__total,0.00229076
detailedplace__design__io,45
detailedplace__design__die__area,403896
detailedplace__design__core__area,392400
detailedplace__design__instance__count,3435
detailedplace__design__instance__area,32523.1
detailedplace__design__instance__count__stdcell,3435
detailedplace__design__instance__area__stdcell,32523.1
detailedplace__design__instance__count__macros,0
detailedplace__design__instance__area__macros,0
detailedplace__design__instance__utilization,0.0828825
detailedplace__design__instance__utilization__stdcell,0.0828825
detailedplace__flow__warnings__count,0
detailedplace__flow__errors__count,0
flow__warnings__count,0
flow__errors__count,0
globalplace__timing__setup__tns,0
globalplace__timing__setup__ws,15.0409
globalplace__power__internal__total,0.00101043
globalplace__power__switching__total,0.00114521
globalplace__power__leakage__total,3.98138e-07
globalplace__power__total,0.00215604
globalplace__design__io,45
globalplace__design__die__area,403896
globalplace__design__core__area,392400
globalplace__design__instance__count,3131
globalplace__design__instance__area,29852.3
globalplace__design__instance__count__stdcell,3131
globalplace__design__instance__area__stdcell,29852.3
globalplace__design__instance__count__macros,0
globalplace__design__instance__area__macros,0
globalplace__design__instance__utilization,0.0760762
globalplace__design__instance__utilization__stdcell,0.0760762
globalplace__flow__warnings__count,0
globalplace__flow__errors__count,0
placeopt__timing__drv__floating__nets,0
placeopt__timing__drv__floating__pins,0
placeopt__timing__setup__tns,0
placeopt__timing__setup__ws,14.9771
placeopt__timing__drv__max_slew_limit,0.886449
placeopt__timing__drv__max_slew,0
placeopt__timing__drv__max_cap_limit,0.896312
placeopt__timing__drv__max_cap,0
placeopt__timing__drv__max_fanout_limit,8
placeopt__timing__drv__max_fanout,0
placeopt__timing__drv__setup_violation_count,0
placeopt__timing__drv__hold_violation_count,0
placeopt__power__internal__total,0.00110224
placeopt__power__switching__total,0.00120312
placeopt__power__leakage__total,4.41701e-07
placeopt__power__total,0.00230581
placeopt__design__io,45
placeopt__design__die__area,403896
placeopt__design__core__area,392400
placeopt__design__instance__count,3435
placeopt__design__instance__area,32523.1
placeopt__design__instance__count__stdcell,3435
placeopt__design__instance__area__stdcell,32523.1
placeopt__design__instance__count__macros,0
placeopt__design__instance__area__macros,0
placeopt__design__instance__utilization,0.0828825
placeopt__design__instance__utilization__stdcell,0.0828825
placeopt__flow__warnings__count,0
placeopt__flow__errors__count,0
design__violations,0
globalroute__design__instance__displacement__total,0
globalroute__design__instance__displacement__mean,0
globalroute__design__instance__displacement__max,0
globalroute__route__wirelength__estimated,390080
globalroute__design__instance__count__setup_buffer,0
globalroute__design__instance__count__hold_buffer,0
globalroute__antenna_diodes_count,4408
globalroute__design__violations,0
globalroute__antenna__violating__nets,143
globalroute__antenna__violating__pins,154
globalroute__timing__setup__tns,0
globalroute__timing__setup__ws,14.8039
globalroute__clock__skew__setup,3.81831
globalroute__clock__skew__hold,3.78119
globalroute__timing__drv__max_slew_limit,0.255367
globalroute__timing__drv__max_slew,0
globalroute__timing__drv__max_cap_limit,0.420024
globalroute__timing__drv__max_cap,0
globalroute__timing__drv__max_fanout_limit,8
globalroute__timing__drv__max_fanout,170
globalroute__timing__drv__setup_violation_count,0
globalroute__timing__drv__hold_violation_count,0
globalroute__power__internal__total,0.00119086
globalroute__power__switching__total,0.00285858
globalroute__power__leakage__total,4.75261e-07
globalroute__power__total,0.00404992
globalroute__design__io,45
globalroute__design__die__area,403896
globalroute__design__core__area,392400
globalroute__design__instance__count,7877
globalroute__design__instance__area,57073.8
globalroute__design__instance__count__stdcell,7877
globalroute__design__instance__area__stdcell,57073.8
globalroute__design__instance__count__macros,0
globalroute__design__instance__area__macros,0
globalroute__design__instance__utilization,0.145448
globalroute__design__instance__utilization__stdcell,0.145448
globalroute__flow__warnings__count,0
globalroute__flow__errors__count,0
cts__design__instance__displacement__total,0
cts__design__instance__displacement__mean,0
cts__design__instance__displacement__max,0
cts__route__wirelength__estimated,390080
cts__design__instance__count__setup_buffer,0
cts__design__instance__count__hold_buffer,0
cts__design__violations,0
cts__timing__setup__tns,0
cts__timing__setup__ws,14.8345
cts__clock__skew__setup,3.73781
cts__clock__skew__hold,3.70071
cts__timing__drv__max_slew_limit,0.886409
cts__timing__drv__max_slew,0
cts__timing__drv__max_cap_limit,0.894179
cts__timing__drv__max_cap,0
cts__timing__drv__max_fanout_limit,8
cts__timing__drv__max_fanout,0
cts__timing__drv__setup_violation_count,0
cts__timing__drv__hold_violation_count,0
cts__power__internal__total,0.00116758
cts__power__switching__total,0.00122922
cts__power__leakage__total,4.56218e-07
cts__power__total,0.00239726
cts__design__io,45
cts__design__die__area,403896
cts__design__core__area,392400
cts__design__instance__count,3469
cts__design__instance__area,33080.1
cts__design__instance__count__stdcell,3469
cts__design__instance__area__stdcell,33080.1
cts__design__instance__count__macros,0
cts__design__instance__area__macros,0
cts__design__instance__utilization,0.084302
cts__design__instance__utilization__stdcell,0.084302
cts__flow__warnings__count,0
cts__flow__errors__count,0
finish__design_powergrid__voltage__worst__net:VPWR__corner:default,1.19997
finish__design_powergrid__drop__average__net:VPWR__corner:default,1.19999
finish__design_powergrid__drop__worst__net:VPWR__corner:default,2.7599e-05
finish__design_powergrid__voltage__worst__net:VGND__corner:default,3.3583e-05
finish__design_powergrid__drop__average__net:VGND__corner:default,1.05738e-05
finish__design_powergrid__drop__worst__net:VGND__corner:default,3.3583e-05
finish__design__instance__count__class:fill_cell,3365
finish__design__instance__count__class:antenna_cell,4408
finish__design__instance__count__class:other,26337
finish__design__instance__count__class:buffer,286
finish__design__instance__count__class:clock_buffer,29
finish__design__instance__count__class:timing_repair_buffer,218
finish__design__instance__count__class:inverter,195
finish__design__instance__count__class:clock_inverter,5
finish__design__instance__count__class:sequential_cell,78
finish__design__instance__count__class:multi_input_combinational_cell,2658
finish__timing__setup__tns,0
finish__timing__setup__ws,14.79
finish__clock__skew__setup,3.7226
finish__clock__skew__hold,3.68483
finish__timing__drv__max_slew_limit,0.0189561
finish__timing__drv__max_slew,0
finish__timing__drv__max_cap_limit,0.239017
finish__timing__drv__max_cap,0
finish__timing__drv__max_fanout_limit,8
finish__timing__drv__max_fanout,170
finish__timing__drv__setup_violation_count,0
finish__timing__drv__hold_violation_count,0
finish__power__internal__total,0.00120761
finish__power__switching__total,0.00447443
finish__power__leakage__total,2.07195e-05
finish__power__total,0.00570275
finish__design__io,45
finish__design__die__area,403896
finish__design__core__area,392400
finish__design__instance__count,34214
finish__design__instance__area,383394
finish__design__instance__count__stdcell,34214
finish__design__instance__area__stdcell,383394
finish__design__instance__count__macros,0
finish__design__instance__area__macros,0
finish__design__instance__utilization,0.977047
finish__design__instance__utilization__stdcell,0.977047
finish__flow__warnings__count,9
finish__flow__errors__count,0
detailedroute__route__net,3558
detailedroute__route__net__special,2
detailedroute__route__drc_errors__iter:1,5203
detailedroute__route__wirelength__iter:1,464034
detailedroute__route__drc_errors__iter:2,2471
detailedroute__route__wirelength__iter:2,463877
detailedroute__route__drc_errors__iter:3,2330
detailedroute__route__wirelength__iter:3,463885
detailedroute__route__drc_errors__iter:4,168
detailedroute__route__wirelength__iter:4,463339
detailedroute__route__drc_errors__iter:5,4
detailedroute__route__wirelength__iter:5,463331
detailedroute__route__drc_errors__iter:6,0
detailedroute__route__wirelength__iter:6,463326
detailedroute__route__drc_errors,0
detailedroute__route__wirelength,463326
detailedroute__route__vias,35374
detailedroute__route__vias__singlecut,35374
detailedroute__route__vias__multicut,0
detailedroute__antenna__violating__nets,57
detailedroute__antenna__violating__pins,61
detailedroute__flow__warnings__count,10
detailedroute__flow__errors__count,0
floorplan__design__instance__count__setup_buffer,0
floorplan__design__instance__count__hold_buffer,0
run__flow__platform__time_units,1ns
run__flow__platform__capacitance_units,1pF
run__flow__platform__resistance_units,1kohm
run__flow__platform__voltage_units,1v
run__flow__platform__current_units,1uA
run__flow__platform__power_units,1pW
run__flow__platform__distance_units,1um
floorplan__timing__setup__tns,0
floorplan__timing__setup__ws,15.104
floorplan__power__internal__total,0.0010062
floorplan__power__switching__total,0.000829487
floorplan__power__leakage__total,3.98138e-07
floorplan__power__total,0.00183608
floorplan__design__io,43
floorplan__design__die__area,403896
floorplan__design__core__area,392400
floorplan__design__instance__count,3131
floorplan__design__instance__area,29852.3
floorplan__design__instance__count__stdcell,3131
floorplan__design__instance__area__stdcell,29852.3
floorplan__design__instance__count__macros,0
floorplan__design__instance__area__macros,0
floorplan__design__instance__utilization,0.0760762
floorplan__design__instance__utilization__stdcell,0.0760762
floorplan__flow__warnings__count,46
floorplan__flow__errors__count,0
